building_id,lat,lng
884199700,39.9869014489796,-75.0971019591837
884926200,40.0422328979592,-75.1802161632653
884180500,40.019558,-75.042352
884043003,40.005055,-75.12400475
884219700,39.9812019,-75.2368443
773259000,39.935219,-75.192591
884100600,39.9785821020408,-75.1777303877551
884222525,40.0684756938776,-75.0667557959184
884114205,40.0109015102041,-75.1123020204082
884163400,39.909487114094,-75.2265223020134
884332560,40.0535869,-75.1414563
881006901,39.971736877551,-75.1445497346939
875104610,40.0194998571429,-75.1311688571429
778144000,40.1018665340367,-74.9720940104574
881211800,40.035368,-75.185328
884523500,39.99631,-75.123636
882072200,40.0351451836735,-75.1737428979592
884201700,39.997149,-75.100189
884201700,39.997149,-75.100189
884177825,40.0127718617021,-75.0576460744681
881212000,40.0327966,-75.1885639
884351865,40.0219979,-75.0377637
884202501,39.994343,-75.107731
883365000,39.9651745092722,-75.1334599625465
884246030,40.0400255510204,-75.1721392653061
884791940,39.915768,-75.245313
884110150,40.0071898,-75.1352568
778495000,40.112477,-74.997908
773200000,39.919701,-75.174165
882938075,40.031589,-75.17893
884114000,40.0074678282828,-75.1130434242424
884069000,40.011318,-75.160665
884084504,40.0337334,-75.236926
884255450,40.028257,-75.027348
884244700,40.1209480113656,-74.9997380822283
884047200,40.004227,-75.127881
882962800,39.993598,-75.152565
884105000,39.97108046818,-75.1215281076815
884018736,39.9245776,-75.1439781
884202100,40.0024392737972,-75.093393154241
882120009,40.0071898,-75.1352568
884571850,39.9721358333333,-75.159184
778144000,40.1018523463309,-74.9726018171805
884177700,40.013344,-75.06371
777607000,40.009142,-75.1129
771737000,39.9490019,-75.1468579715662
884822730,40.0119215882353,-75.1436501617647
881011100,39.948917,-75.161504
773579000,39.95463625,-75.2033607187159
882018040,40.033948,-75.176511
773685500,39.955238,-75.1956126265876
886810672,40.1002578979592,-75.0217796938775
775519500,40.0825137272727,-75.2202863636364
884191590,39.987793,-75.095305
782326200,39.9747622,-75.2215497
884260000,40.04446,-75.008639
884233850,40.1145810860003,-74.9978708642367
886650801,40.009226,-75.163107
881427020,39.997787,-75.158789
886900850,39.932066,-75.191438
777591500,40.0283776789856,-75.0271325034849
883423600,39.9476329,-75.1666641472195
884235500,40.11149322868,-75.0039699752318
884282510,40.0876345,-74.9902211
884259500,40.039078,-75.017637
888035710,39.948564,-75.166746875
881822480,39.9456502857143,-75.2061253673469
775506010,40.015112968254,-75.1983963015873
771637200,39.782717125,-75.977673125
882087505,39.9141413,-75.1505351
881529980,39.94548115,-75.1669844379648
882089000,39.919376,-75.2085654
881028300,39.9504332,-75.1759961938187
884288600,40.0919153293306,-75.011716495068
881125675,39.990499,-75.247582
778503000,40.0572834,-75.0011034
881445900,39.9986595,-75.2160318
884232400,40.1041454979344,-75.0150414762809
883080550,39.9484204,-75.2061272
881146000,39.972519,-75.159316
771032200,39.9536831925028,-75.1635044860287
773503005,33.491838,-86.908262
875102985,40.110943,-75.3336831
883361500,39.994047,-75.154457
772028000,39.9580699591837,-75.1627491020408
883095100,40.1141828,-74.9956225
883430000,39.9551776,-75.1573017375191
884260502,40.0457010350606,-75.0073213307922
884165500,39.8999264070835,-75.2348751685005
884224500,40.0727713685278,-75.0145092002139
881030550,39.948560122449,-75.1680738571429
882055250,39.9256848,-75.1443704
772508001,39.9460063,-75.1655973152805
881547010,39.9506152040816,-75.1675473469388
884171485,39.9134601,-75.2433867
881449000,40.104343,-75.0347893333333
773499500,39.9467504,-75.2068
884123105,39.94039925,-75.201388
884843600,39.9943243877551,-75.1090500816327
884167024,39.90223875,-75.227562144212
778503000,40.0572834,-75.0011034
884220000,39.974824,-75.212752
776506000,40.038594,-75.158272
777574550,40.0031150416667,-75.1541559166667
882174600,40.0943769054421,-75.0307753826846
881435900,40.083694,-75.209438
884256025,40.0274995102041,-75.0283450816327
883426600,39.95361,-75.178051
883550200,40.046919,-75.125433
771500000,39.9460500816327,-75.1651628877551
885876140,39.9545528367347,-75.163597244898
772521000,39.9572854545454,-75.1718890227273
881435400,40.090933,-75.047074
772505500,39.8030836326531,-75.9193073673469
881299170,39.9855143809524,-75.1565478095238
881547025,39.9503929591837,-75.1674875510204
884095070,39.9156240268456,-75.1815357718121
775107300,40.07704485,-75.164943674351
772513020,39.9454212,-75.1662963856594
884274000,40.083907,-75.020408
774513500,39.9578194,-75.1879929351052
783097300,39.918046,-75.246178
772724000,39.9552373,-75.1636672572479
884184000,40.013086,-75.119263
881436400,39.851047,-75.71508
881450990,40.039524625,-75.1546755833333
786082700,40.047934,-75.0611543985742
884237607,40.111587,-75.033101
884110000,40.008717,-75.147779
881011501,39.94883925,-75.161938797453
881505710,39.94655405,-75.16199015
777505000,39.9785833,-75.1579347
778503000,40.0572834,-75.0011034
875105490,39.940829,-75.212792
771004500,39.9566184285714,-75.1628472040816
777573005,39.9791722244898,-75.159605122449
772147500,39.96619505,-75.1768408124316
881451110,40.0163840989669,-75.1968022808948
882021300,40.01376,-75.125847
884209570,39.9997216464646,-75.0648688484848
775165500,40.064415,-75.19434
884170400,39.8832456200751,-75.2267870097489
882017845,39.966217,-75.134518
883813500,39.89386175,-75.1725004622367
771065001,39.967172,-75.160263
886806600,39.9671592857143,-75.1612095714286
883409600,39.9493328,-75.1476537
881302200,39.9506706666667,-75.1631028333333
882037110,39.9493358163265,-75.1649073673469
776515000,40.0395016744186,-75.1538352209302
883084801; 883084802; 883084803; 883084803; 883084805,40.032242,-75.145537
882069300,40.0875938511361,-75.0424537627218
884897402,40.110943,-75.3336831
881436600,40.039361,-75.185023
773500500,39.946854,-75.207085
884167800,39.8964727,-75.2322614069597
884290500,40.0948396999528,-75.0037772077044
883421000,39.9493379387755,-75.1694839387755
884142500,39.90963,-75.162278
881451012,39.7295018,-77.2159108
882497400,39.9506527,-75.1630759
884291500,40.1080725872052,-74.9865948222262
884221500,40.064494,-75.071739
883313600,39.9497291935961,-75.1541671874881
884260600,40.0479413336849,-75.0034718042895
776008010,40.038539,-75.158452
881136900,40.0105564141414,-75.1813271212121
774010200,40.020562,-75.180126
884090500,40.0087748163265,-75.0813203469388
882021110,40.0407089387755,-75.1074835918367
882862100,39.9514953,-75.1674309
882051606,39.9426992,-75.1838246
884033000,39.9577275714286,-75.1603524285714
886665000,40.066624,-75.051027
884219000,39.934021,-75.216416
884005160,39.8207883571429,-75.4189260163265
884005170,39.937507,-75.163179
884083300,40.0318933,-75.2337785
884119600,40.0302940898911,-75.105774976823
772727205,39.9467456,-75.1657393262413
774010040,40.0048123978976,-75.2186873509182
881405000,39.97108046818,-75.1215281076815
772724100,39.9554989142857,-75.1630899142857
884095090,39.91482405,-75.1865938239957
781020810,39.8032594848485,-75.9198082222222
883025600,39.9498966,-75.1638953
883413000,39.9561097,-75.163327132537
882078060,40.09569025,-74.9760609390283
881201700,40.1227013849973,-75.0156874296632
881125625,40.0009806,-75.226899
781005800,39.954053,-75.159577
882065120,40.0450762,-75.0553875
884019025,39.9599425,-75.1373988
884140610,39.9141413,-75.1505351
783172370,39.980321,-75.213968
882139500,40.0572834,-75.0011034
884288000,40.0931986646653,-75.013297747534
884279500,40.091319,-74.992842
884153505,39.9054116024096,-75.1581124096386
773010000,39.9265511,-75.1702417
786504751,40.0342892080537,-75.0161201812081
882028210,39.9691648,-75.1263604
883034000,39.9534177,-75.1717532
883026600,39.9624345,-75.1634059
875104330,39.966186,-75.235983
882937900,39.9539597,-75.2029124
884153000,39.9018497142857,-75.1586776530612
777591400,40.016154,-75.134841
881147221,39.97947,-75.152411
774688700,39.9571716,-75.2020478
784161405,40.0068666,-75.171218
773300001,39.9144376,-75.2213891
773503005,39.9452938898338,-75.2086314552914
772046000,39.95680625,-75.1653968
881822850,33.179207,-87.538306
883812800,39.8960089,-75.1740578669345
786504751,40.031215,-75.021633
783532000,31.7983345758986,-85.9553500986457
783707500,39.9610718542714,-75.2164113919598
781005760,39.9537225333333,-75.1583121333333
884237500,40.1113631197226,-75.0333163298048
884292516,40.113315,-74.969724
776012000,40.03637225,-75.1385049477369
885749160,40.042538,-74.990783
786504751,40.033408,-75.017705
788007700,39.88986,-75.177171
776293510,40.0117408,-75.1693326
884091500,40.018843,-75.093283
884100500,39.9393273636364,-75.2119481717172
886653901; 886653905,40.002532,-75.160703
884201450,39.9928844615385,-75.106767
883406500,40.0951253024727,-75.257471324905
881146355,39.9606099,-75.1671308778239
882052200,39.930169,-75.227636
781326600,39.9141413,-75.1505351
883427700,39.9504264230769,-75.1736433846154
883404500,39.950579,-75.162724
883401700,39.9497595909091,-75.1557608636364
884201600,39.997058,-75.100366
881091000,40.0680800612245,-75.2401451428571
882286600,39.9943915,-75.1543845
884042000,40.0149132222222,-75.1347227777778
884201375,39.99768,-75.096538625
884044800,40.0087384250676,-75.1187147798533
883403000,39.94939675,-75.1598150957613
884178501,40.015568,-75.052037
883402500,39.9484094,-75.1635614865355
773740401,39.94659665,-75.1962497333333
881006050,40.1073027403791,-75.3437506873591
884051000,40.010877,-75.126458
883421500,39.9508393061224,-75.1643951428571
772035000,39.9441109,-75.17101405
884131500,40.0150215098249,-75.1699486994818
881036500,39.9559751122449,-75.1764414387755
883400700,39.9134601,-75.2433867
881520650,39.9638582,-75.1466445777778
884463820,-7.25086145,-35.8703333243636
777572705,39.9789261621622,-75.1591117837838
883408500,39.9492855,-75.1608091042526
884463835,39.9212929166667,-75.1463925
884138051,39.9152143636364,-75.1377416590909
782597700,39.958231,-75.164284
884508985,40.036697,-75.171795
884463825,-7.25086145,-35.8703333243636
775780200,40.0651116530612,-75.2065544285714
884630430,40.04337,-75.236712
883430501,39.9529145,-75.1579128
884104340,39.9836303333333,-75.12258925
781092200,39.952464,-75.156361
886761652,40.08326125,-74.9681636195652
881006694,39.9668517272727,-75.1384726136364
882040300,40.07213,-75.193037
881070250,39.97666,-75.186475
881137100,40.007841,-75.186256
882693016,40.0833128,-74.9624749091178
882167505,39.9134563,-75.2223642
882086000,40.0404348163265,-75.1078987755102
772616500,39.946878,-75.184158
778025205,40.0922973225806,-75.0318629032258
881157500,40.0018234102564,-75.2233136410256
777508005,39.979153755102,-75.1579244285714
884253000,40.0239259178168,-75.0256572397336
874990011,40.11554,-74.999107
883014000,39.950636,-75.1467542672242
881155410,39.997923,-75.233295
883102000,39.9454991428571,-75.1535643877551
884188402,40.0024484285714,-75.1441011836735
771020000,39.9492178367347,-75.1576573265306
884006130,39.938202,-75.170201
881069200,39.9861719,-75.1297435
772541000,39.9738275102041,-75.1645023673469
881216000,40.0417133560718,-75.1144362824296
884171000,39.88377735,-75.2292511910361
883371900,39.980419,-75.2208084285714
884116452,40.0408117346939,-75.1073278979592
884204010,40.0004336241611,-75.0916404362416
778501500,40.0743315,-75.0171253
788008800,39.888642,-75.180375
884220500,39.982021,-75.238872
778017200,40.091517,-74.9656466
883405500,39.9506236,-75.1516891622418
774571000,39.95783695,-75.2165065216152
884843500,39.993008,-75.108144
778811300,40.1021213,-74.9856884
884067430,40.0026155918367,-75.1600824489796
778503000,40.0572834,-75.0011034
884140525,39.9141413,-75.1505351
786076005,40.103638091658,-74.9921938304119
772534600,39.962731,-75.164858
884671900,39.9868607755102,-75.1139463877551
774510100,39.995918,-75.234263
771035000,39.9451976363636,-75.1547633636364
772025500,39.958364,-75.162464
886906606,39.9769672363914,-75.1847346113697
884201500,39.9929907959184,-75.1066022244898
884028510,39.960999,-75.146733
881170500,40.055463,-75.053878
883053525,39.9535608,-75.1694908
884217500,39.9354517516779,-75.2147143087248
884558100,40.003462,-75.166777
881600111,39.9555491428571,-75.2009454285714
774502000,39.9956630664549,-75.2381197435644
881447800,40.061208,-75.1369825
781052550,39.9458656587683,-75.1415512346869
783094601,39.95309835,-75.183282159756
772269000,40.5058408415538,-78.3971400276268
884639700,40.0096870481214,-75.0801867695553
883424500,39.9473093333333,-75.166721
772534700,39.9617228,-75.1673016573224
774084000,39.9706977,-75.2541015
772274000,39.9574175157279,-75.1689799609943
773224000,39.9098272929293,-75.1825670505051
884226510,40.064702,-75.020542
882040300,40.07213,-75.193037
884523300,39.9961896166667,-75.1259064
881445105,39.944864,-75.212878
881600125,39.9555389387755,-75.2008631020408
883720300,39.9556532,-75.1682188776906
772535700,39.960447,-75.168121
778037515,40.0194205,-75.0988468016073
884213645,40.001838969697,-75.0805467878788
881000860,39.9334706938775,-75.1630490408163
881012035,39.8174726714286,-75.4154548102041
772510500,39.972183,-75.164418
